GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
96.3963964,0.091899219,0.316104576,0.056579172,0.24143034,0.069902488,-399.0499623,-0.263604585135692,-0.4274888000306,-0.555163346976158,-0.671850389703079,-0.817474400497093
96.4964965,0.093419152,0.318537377,0.057717667,0.244682064,0.069809501,-406.0861378,-0.26448535226288,-0.422252318320199,-0.557502230948013,-0.698194023415552,-0.820473983185201
96.5965966,0.095443795,0.320588129,0.058815921,0.246554716,0.070503911,-413.4971769,-0.265366119390067,-0.417742261842995,-0.559841114919868,-0.71795001324234,-0.823473565873308
96.6966967,0.096633165,0.322557759,0.06026805,0.249107599,0.071011869,-420.7700127,-0.266246886517254,-0.417748460194651,-0.562179998891723,-0.700512092358306,-0.826613657799182
96.7967968,0.097345974,0.324083538,0.062517135,0.250177701,0.07115034,-428.0428486,-0.267127653644441,-0.417754658275437,-0.564518882863578,-0.689386983519367,-0.837129600541357
96.8968969,0.097319937,0.32452413,0.061578134,0.25206995,0.07056879,-434.6704033,-0.268008420771629,-0.417760856344468,-0.567470865925,-0.687401868047376,-0.847645543283533
96.996997,0.098557925,0.326070421,0.060559647,0.255181203,0.070557533,-440.0710983,-0.268247818427405,-0.4177670544135,-0.572412227008421,-0.733341755439376,-0.852593443050452
97.0970971,0.099823516,0.32862315,0.060060811,0.258003429,0.071241793,-445.5599049,-0.268254016555123,-0.417773252529736,-0.567441763244415,-0.729415183256779,-0.854698985896514
97.1971972,0.100683712,0.331201841,0.05834469,0.261108152,0.071479126,-451.0782164,-0.26826021468284,-0.417779450711712,-0.56247129948041,-0.725488611074182,-0.856804528742575
97.2972973,0.101217002,0.332996004,0.059978849,0.263062455,0.07165087,-455.9404419,-0.268266412810558,-0.417785648893688,-0.584468482488268,-0.721562038891586,-0.855919117451667
97.3973974,0.101954421,0.334459111,0.059583129,0.265249123,0.072265743,-458.8077014,-0.267675236728276,-0.419755631159062,-0.607567198850295,-0.717635466708989,-0.853827270068172
97.4974975,0.10234354,0.33821696,0.060559678,0.268951168,0.072781788,-461.6922546,-0.265059081093734,-0.423961820135061,-0.609748509521226,-0.719074427825684,-0.851735422684678
97.5975976,0.104153334,0.342495393,0.063155833,0.272236045,0.074188282,-464.7348504,-0.262442925459191,-0.42816800911106,-0.609754707872707,-0.731345163537135,-0.848557563604988
97.6976977,0.105909167,0.347410175,0.064193205,0.276951792,0.0750418,-467.9284707,-0.26238134091835,-0.430799587374609,-0.609760906224187,-0.743615899248585,-0.85119863899801
97.7977978,0.10644497,0.350384225,0.065941942,0.279903756,0.075232363,-470.0548167,-0.262387539046068,-0.431971927739076,-0.561661173170984,-0.755886634960033,-0.853839714391031
97.8978979,0.106742772,0.353236339,0.066944182,0.282948789,0.075995013,-471.9560198,-0.262393737173786,-0.433144268103543,-0.565660382704426,-0.716874508914536,-0.856480789784052
97.997998,0.108180619,0.360021151,0.068306119,0.288237909,0.076917285,-473.857223,-0.262399935301503,-0.43431660846801,-0.569659592237869,-0.717840744070637,-0.857457519103526
98.0980981,0.110190527,0.367084642,0.073591446,0.292643561,0.078448101,-476.6236096,-0.262406133429349,-0.435488948832478,-0.573658801771312,-0.753006615040693,-0.857463717223896
98.1981982,0.113033019,0.37507384,0.075999599,0.299582395,0.079853217,-479.9780575,-0.262412331557342,-0.436417283876066,-0.577774276338557,-0.719549762498391,-0.857469915344266
98.2982983,0.113708287,0.379318382,0.077677819,0.303370995,0.080212695,-483.3420865,-0.262418529685275,-0.436423481864423,-0.590552549673814,-0.746195648186309,-0.857476113464636
98.3983984,0.114979105,0.384380989,0.079787717,0.309258069,0.081283488,-487.0337913,-0.262424727812993,-0.436429679852779,-0.591362138211645,-0.727887877163185,-0.857482311585005
98.4984985,0.116409599,0.393413226,0.081709025,0.315473291,0.082707383,-490.542005,-0.26243092594071,-0.436435877841136,-0.578276824136485,-0.724560720978022,-0.857488509705375
98.5985986,0.118420501,0.404133522,0.086525538,0.318915477,0.084413451,-493.9449308,-0.262437124068428,-0.436442075848547,-0.570607452979549,-0.73365569892162,-0.856638954392903
98.6986987,0.123262343,0.417763845,0.090799226,0.327144313,0.086757326,-497.4177766,-0.262443322196145,-0.436448274079003,-0.612849070186517,-0.733661896990652,-0.850568266245851
98.7987988,0.124268395,0.428627271,0.093159195,0.333775046,0.087426074,-500.8906224,-0.262449520324058,-0.436454472309459,-0.610202279618971,-0.733668095059683,-0.846480601172769
98.8988989,0.125911488,0.435854678,0.096242082,0.33887759,0.088710455,-502.6085987,-0.26245571845205,-0.436460670539915,-0.603918234976487,-0.733674293128714,-0.848915458662036
98.998999,0.128577541,0.450580167,0.100101962,0.346528764,0.091172051,-503.7999,-0.262461916579917,-0.436466868770371,-0.597634190334003,-0.733680491197745,-0.851327550098858
99.0990991,0.133154944,0.466383155,0.107645715,0.353324238,0.093111435,-504.9912012,-0.262468114707635,-0.436473067000827,-0.591350145691518,-0.733686689266777,-0.851333748026577
99.1991992,0.137526907,0.488731509,0.113525057,0.363435091,0.095667446,-506.1631415,-0.262474312835352,-0.436479265231283,-0.585066101049034,-0.733692887335808,-0.851339945954297
99.2992993,0.139155751,0.501615918,0.117832484,0.370496304,0.097110538,-505.1765765,-0.26248051096307,-0.436485463461739,-0.578862645219517,-0.730223322476922,-0.848321119447601
99.3993994,0.14194799,0.512388196,0.124047822,0.376357761,0.098455284,-503.5269979,-0.262486709090787,-0.436491661692195,-0.576864856647222,-0.724727402770861,-0.843666757428486
99.4994995,0.146658298,0.533420565,0.129926549,0.384573669,0.101407736,-501.6543865,-0.262492907218767,-0.433925088101993,-0.574867068074927,-0.739794411702359,-0.839012395409371
99.5995996,0.15192653,0.547006447,0.137675014,0.391054401,0.103679087,-499.6749443,-0.262499105346759,-0.43078470463535,-0.572869279502631,-0.74512632575152,-0.834358033390255
99.6996997,0.156952926,0.565503007,0.144851226,0.401477415,0.106905914,-496.3375379,-0.26388131605795,-0.427644321168709,-0.570871490930336,-0.742552222179144,-0.82970367137114
99.7997998,0.159297895,0.585476716,0.150455781,0.409599312,0.108378259,-493.1745664,-0.265855611982561,-0.424503937702066,-0.56887370235804,-0.747809222481235,-0.820366811702913
99.8998999,0.163307406,0.61230227,0.156390925,0.419922183,0.109637338,-490.0862306,-0.267829907907171,-0.421363554235425,-0.598628822779805,-0.753066222783324,-0.801723525689407
100,0.169713129,0.635075944,0.164736616,0.427652851,0.112831868,-486.9978947,-0.269804203831782,-0.418223170768782,-0.556919422903125,-0.758323223085414,-0.85837584255514
