GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
66.66666667,-0.234233535,-3.086105999,1.021228812,-0.214815367,-3.726391244,256.0456557,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
66.76676677,-0.254890654,-3.120324084,1.010970392,-0.190624737,-3.775114312,261.138023,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
66.86686687,-0.261474895,-3.166176941,1.002136361,-0.171017313,-3.797067398,265.165492,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
66.96696697,-0.279781058,-3.236551949,0.973196482,-0.138145254,-3.815136385,268.1983551,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
67.06706707,-0.295909504,-3.276709874,0.959683859,-0.123006331,-3.834392026,270.2996018,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
67.16716717,-0.311555156,-3.313800776,0.949080749,-0.112509434,-3.852617614,270.3169893,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
67.26726727,-0.335372536,-3.351276062,0.933887597,-0.091862998,-3.882824032,269.2589427,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
67.36736737,-0.341186303,-3.388283014,0.929718126,-0.077088318,-3.896172704,267.5064717,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
67.46746747,-0.348995339,-3.453233318,0.907322643,-0.052985194,-3.90585835,265.5218445,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
67.56756757,-0.368007138,-3.499532924,0.893414361,-0.033262614,-3.922046585,264.2856577,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
67.66766767,-0.384373498,-3.535448646,0.882630793,-0.02802056,-3.928525297,262.5256727,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
67.76776777,-0.402515379,-3.576807021,0.875182623,-0.016119475,-3.946174617,261.2834244,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
67.86786787,-0.41746202,-3.612579459,0.870974718,-6.79E-05,-3.947915414,260.6377617,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
67.96796797,-0.426221585,-3.655985485,0.855728098,0.018194582,-3.942964407,260.6354052,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
68.06806807,-0.447301805,-3.71165844,0.840005328,0.045551195,-3.949656278,260.6705215,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
68.16816817,-0.473731041,-3.746015941,0.825459893,0.053019821,-3.948189377,261.2415021,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
68.26826827,-0.488035263,-3.788659091,0.818421401,0.060315906,-3.941943634,262.2626587,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
68.36836837,-0.515970451,-3.825869352,0.807751825,0.07016369,-3.935706285,263.8323654,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
68.46846847,-0.529048616,-3.863668838,0.802371585,0.077605321,-3.925213518,267.0337587,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
68.56856857,-0.546841663,-3.906870543,0.787838851,0.091985325,-3.924108625,270.6302362,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
68.66866867,-0.58148812,-3.94428,0.770491071,0.096668156,-3.913364029,274.5711406,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
68.76876877,-0.591754252,-3.978080256,0.764716967,0.095383819,-3.891137237,278.5191529,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
68.86886887,-0.631228759,-4.024387336,0.748874398,0.10396246,-3.87218861,282.6187768,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
68.96896897,-0.647004544,-4.061699469,0.7416713,0.112027667,-3.855767597,286.3832878,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
69.06906907,-0.667638216,-4.099218392,0.726803908,0.11981675,-3.848537711,290.0340186,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
69.16916917,-0.711055768,-4.129434844,0.704279564,0.125002833,-3.838002207,293.5827278,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
69.26926927,-0.730315107,-4.158191692,0.691457303,0.1270038,-3.816574346,296.389969,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
69.36936937,-0.76737002,-4.213626229,0.675947235,0.12730094,-3.792381157,298.4598094,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
69.46946947,-0.795333787,-4.244234395,0.664144421,0.127140831,-3.774478686,299.7531619,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
69.56956957,-0.819885532,-4.281494645,0.652997365,0.129076162,-3.763761401,300.210636,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
69.66966967,-0.86055545,-4.302253211,0.630426321,0.124226915,-3.75133548,299.9143469,-0.0693861786013533,0.0300553806888617,0.0187371820139104,0.141907318817049,0.123021641788747
69.76976977,-0.893378745,-4.339328494,0.611751666,0.122977702,-3.730476212,299.7152289,-0.0766210132978196,0.0300491825066758,0.00637232240260826,0.13906321308403,0.109367284852225
69.86986987,-0.919932382,-4.383542813,0.591673209,0.11943786,-3.6996858,298.6189903,-0.0838558479942848,0.0300429844603277,-0.0018585921686246,0.135557384051682,0.10215041405466
69.96996997,-0.965588641,-4.41172492,0.568785382,0.117573537,-3.677900279,296.4804563,-0.0910906826907511,0.0300367865326086,-0.00361415412682005,0.125544702976178,0.0979442250786601
70.07007007,-0.995102978,-4.446480162,0.560185978,0.117154776,-3.661705485,293.6180947,-0.0842184854193163,0.0295752344130932,-0.00536971626039604,0.124901804210822,0.0937380356824626
70.17017017,-1.038012062,-4.468841371,0.538836303,0.108570829,-3.64761318,290.4039343,-0.0897254700788813,0.0269446515399478,-0.00712527821859125,0.127551963561845,0.093449907957127
70.27027027,-1.078916834,-4.489694729,0.513559375,0.105081605,-3.634120061,286.8303191,-0.0909422830330307,0.024314068666802,-0.0123782056436373,0.126328104837033,0.0960660638564425
70.37037037,-1.104729513,-4.527567469,0.498376532,0.104655679,-3.596195797,282.7179103,-0.0859199474386804,0.0216834861387102,0.00381611247641842,0.123837095048561,0.098682219755758
70.47047047,-1.151876638,-4.569389917,0.473312189,0.097922709,-3.580338608,278.2727459,-0.0808976118443307,0.0190529036894029,0.0114552464106798,0.114960397255102,0.101298375655073
70.57057057,-1.193421606,-4.602903586,0.456658303,0.088953937,-3.562960179,273.9474655,-0.0758752762499803,0.0152280215030102,0.00857835057558004,0.102159080339331,0.103914531554389
70.67067067,-1.226887354,-4.624479498,0.435116551,0.078040836,-3.54828068,269.5194265,-0.0991223821667784,0.00997102180183727,0.00428843903305194,0.0893577634235617,0.0953439587435755
70.77077077,-1.261328647,-4.641512274,0.411983044,0.066494309,-3.540881483,264.8961907,-0.104232482008982,0.00513522422297555,-1.47250947676175E-06,0.0765564465077908,0.0667447145488003
70.87087087,-1.295957517,-4.676042558,0.386760551,0.062201606,-3.507968559,260.026436,-0.100742658978183,0.00425445703899642,-0.00429138405200486,0.0637551295920217,0.0723552137227061
70.97097097,-1.334105607,-4.710218697,0.366644583,0.053725154,-3.493352868,255.0918423,-0.0875800226324437,0.00337368985501716,-0.00816025921544325,0.0597047762284729,0.0779657128966127
71.07107107,-1.37285176,-4.74116174,0.348983628,0.036892508,-3.477670347,250.0297208,-0.095050121595444,0.00249292267103791,-0.0111659196091734,0.0918881117560546,0.068066289017656
71.17117117,-1.400876322,-4.763391254,0.331304747,0.028363918,-3.463351027,244.8984904,-0.112697767031525,0.00161215548705878,-0.0141715800029031,0.0918819135740786,0.0666591851101078
71.27127127,-1.448696292,-4.779106708,0.29975899,0.013859832,-3.459311122,239.7531214,-0.113276384701744,0.000731388303079521,-0.0171772403966333,0.0918757153921025,0.0699746008020101
71.37137137,-1.472483062,-4.798358653,0.283140206,0.008577357,-3.433070025,234.674699,-0.113855002371963,-0.000149378880899609,-0.00927538955910255,0.0864578803447339,0.0729652129908321
71.47147147,-1.511916814,-4.836237328,0.257813429,0.005905423,-3.419783704,229.5074176,-0.109071159720775,-0.00107279318091882,-0.019791331855501,0.0794488050083208,0.0759558251796545
71.57157157,-1.559304297,-4.866024388,0.232588912,-0.016582026,-3.407573958,224.4925213,-0.0955768109285427,-0.00457862221326719,-0.0303072741518995,0.0724397296719077,0.078946437368477
71.67167167,-1.580517662,-4.892203172,0.217981837,-0.032188402,-3.394551067,219.1928044,-0.100260983349945,-0.0072202845640061,-0.0327901497085409,0.066257313945075,0.0837881378333662
71.77177177,-1.637307995,-4.90617332,0.184794006,-0.049182652,-3.388988121,213.9311931,-0.108373498993349,-0.00722648291539932,-0.0337504344154552,0.0627514849127266,0.0877651073715212
71.87187187,-1.661252981,-4.922537452,0.16817201,-0.060858149,-3.370157895,208.9181944,-0.113233888953815,-0.00723268126679253,-0.0347107191223694,0.0655817419297164,0.0910432496353928
71.97197197,-1.697303575,-4.947964783,0.138707997,-0.067981523,-3.360224052,204.3165031,-0.11473948671424,-0.00827281119896538,-0.0356710038292837,0.0756536005637302,0.094321391899265
72.07207207,-1.744639455,-4.985689274,0.11252976,-0.1029691,-3.350076082,199.8367351,-0.116245084474664,-0.00944515156343243,-0.0366312885361979,0.0857254591977425,0.0938203357446304
72.17217217,-1.769934961,-5.014219479,0.098007283,-0.114737661,-3.336659879,195.6003393,-0.117750682235089,-0.0106174919278997,-0.0375915732431123,0.0957973178317563,0.0919648602651179
72.27227227,-1.817019312,-5.027859429,0.067074387,-0.127209035,-3.326169189,192.1611464,-0.118712582508173,-0.0117898322923669,-0.0382172259818683,0.0439250062741455,0.0837440755602171
72.37237237,-1.851333616,-5.038891387,0.044902075,-0.139942222,-3.313662569,188.9503557,-0.118718780647729,-0.0129621726568339,-0.0346544577931888,0.0573073053544334,0.0749820197268532
72.47247247,-1.884103862,-5.047470821,0.018764286,-0.139668948,-3.308286917,185.8196099,-0.118724978787286,-0.0140672334086583,-0.0137384794927048,0.0732254862049128,0.0662199638934882
72.57257257,-1.921429998,-5.071475039,-0.009044103,-0.166871289,-3.300497738,182.7610652,-0.118731176926842,-0.0151229416049279,-0.0134680186679327,0.0675363303041025,0.0628576950961433
72.67267267,-1.953805333,-5.09732296,-0.031116607,-0.183629084,-3.287695032,179.9349647,-0.118737375066398,-0.0161786498011976,-0.0150991148351494,0.0616954057860009,0.0704585566628971
72.77277277,-1.983811735,-5.109945883,-0.051436325,-0.204530044,-3.276162132,177.1025339,-0.123239420590578,-0.0172343579974674,-0.0226089490020654,0.0558544812678992,0.0569338420601382
72.87287287,-2.026397829,-5.116989955,-0.078721852,-0.219810768,-3.267813536,174.1404534,-0.130248495644249,-0.018290066193737,-0.0301187831689804,0.0500135567497984,0.0434091274573813
72.97297297,-2.053547764,-5.126099454,-0.102029408,-0.219863011,-3.267643438,171.3337117,-0.137257570697921,-0.0193457743900067,-0.0376286173358965,0.0441726322316967,0.0298844128546224
73.07307307,-2.0902418,-5.144299762,-0.133192774,-0.240365606,-3.26223289,168.7905542,-0.121753359759173,-0.0214676786276363,-0.043509716584617,0.0440904275332588,0.0198499833740946
73.17317317,-2.13124737,-5.176636155,-0.161579316,-0.265659475,-3.253101953,166.4122183,-0.123071495804981,-0.0240982610769439,-0.0330386582625738,0.0468720234608154,0.0491786308099954
73.27327327,-2.148113691,-5.192416289,-0.17694112,-0.280086274,-3.23774943,164.1112157,-0.124389631850788,-0.0267288435262512,-0.0225675999405321,0.0496536193883715,0.0400623113528818
73.37337337,-2.194888754,-5.197365501,-0.210881232,-0.292245871,-3.231441738,161.9759056,-0.122306631413822,-0.0293594259755588,-0.0235895756068252,0.052435215315928,0.0330532360164687
73.47347347,-2.219265291,-5.205832593,-0.231854297,-0.299755293,-3.238739939,159.9647789,-0.119452180431208,-0.0319900084248664,-0.068487193972307,0.0552168112434846,0.0260441606800556
73.57357357,-2.257263785,-5.217834356,-0.263786533,-0.317420574,-3.235177066,158.0424453,-0.152894171154342,-0.0364180262172341,-0.0642051762754739,0.0227821141887155,0.0190350853436435
73.67367367,-2.297402937,-5.242095605,-0.298537041,-0.346987867,-3.228534,156.3653947,-0.153943543889651,-0.0409244135997546,-0.0589686947865359,0.0204432302168605,0.0192202602267375
73.77377377,-2.317743036,-5.262409996,-0.315035377,-0.369474464,-3.218453221,154.7008144,-0.143665060994402,-0.0454308009822744,-0.0632083914574997,0.0181043462450058,0.0215451437285752
73.87387387,-2.362034642,-5.270795549,-0.34773876,-0.383232807,-3.212584984,153.0554019,-0.133386578099151,-0.0499371883647948,-0.0737243337610476,0.0157654622731507,0.0238700272304133
73.97397397,-2.393517162,-5.282975167,-0.374572337,-0.399619527,-3.219727967,151.6411057,-0.124087229746852,-0.0536126846358796,-0.0842402760645956,0.0134265783012957,0.0261949107322513
74.07407407,-2.423749654,-5.294252504,-0.406138155,-0.413324176,-3.217806822,150.2558018,-0.131096305086719,-0.0571185136682275,-0.093184548371824,0.0103114299762027,0.028519794234089
74.17417417,-2.456058947,-5.312002072,-0.434801746,-0.437848769,-3.212315895,148.8355205,-0.138105380426587,-0.0606243427005758,-0.0800992341667514,-0.00722913242698294,0.026155045017632
74.27427427,-2.48744739,-5.333659433,-0.460605457,-0.46928386,-3.207450995,147.4483432,-0.140526500704833,-0.0641301717329237,-0.0670139199616806,-0.0170017986111266,0.0182460926338958
74.37437437,-2.523759701,-5.345265543,-0.488520382,-0.486038518,-3.202791637,146.0821776,-0.14184463675064,-0.0676360007652721,-0.0853087165583523,-0.00732505306122562,0.0103371402501585
74.47447447,-2.55715741,-5.353599881,-0.516452866,-0.495321724,-3.204127311,144.7493733,-0.140983785802276,-0.0711418297976205,-0.0676881621757184,2.86195163564725E-05,0.00242818786642125
74.57457457,-2.586829226,-5.363368196,-0.548197225,-0.50435379,-3.201499158,143.6319849,-0.138367630167733,-0.0746476588299683,-0.0764502182918961,-0.00811091253169513,-0.000906868281157724
74.67467467,-2.608575675,-5.376616809,-0.569267308,-0.526860715,-3.195562433,142.6094391,-0.136145008403626,-0.0781534878623167,-0.085212274408075,-0.0162504445797479,0.00477834242703685
74.77477477,-2.639710234,-5.399128412,-0.598187806,-0.560035647,-3.185466235,141.4386936,-0.134839775850847,-0.0816593168946646,-0.0939743305242527,-0.0227619432823814,0.0104635531352306
74.87487487,-2.668783899,-5.407158668,-0.619127443,-0.576907933,-3.180033637,140.1522182,-0.133657796967218,-0.0840170459762065,-0.074494543259289,-0.0280189429906711,0.0161487638434252
74.97497497,-2.707279598,-5.415326451,-0.652923611,-0.588066827,-3.178628553,138.8569033,-0.134975933457007,-0.0863559299040491,-0.0797515433844645,-0.0332759426989601,0.00406171964084296
75.07507508,-2.736758559,-5.425034721,-0.689755991,-0.597826751,-3.176809206,137.074269,-0.136294069946797,-0.088694813831892,-0.0795544983269597,-0.0384313709577116,-0.0127757260541414
75.17517518,-2.755257707,-5.442097041,-0.711452243,-0.626418397,-3.167592961,135.1123536,-0.134485852858772,-0.0910336977597349,-0.076064675179775,-0.0399369686817144,-0.0296131717491257
75.27527528,-2.786738393,-5.45461576,-0.748180925,-0.657727551,-3.157127085,133.1155976,-0.131869696780505,-0.0933725816875774,-0.0768329668109004,-0.041442566405717,-0.031482700235515
75.37537538,-2.817952702,-5.468888823,-0.771105367,-0.68774589,-3.15231414,130.6570905,-0.130672216144117,-0.0951490045906965,-0.0783385643291723,-0.0429481641297198,-0.0306277740897923
75.47547548,-2.846486498,-5.472835695,-0.792384283,-0.695770209,-3.145162994,128.0750941,-0.130678414271835,-0.0966546023511212,-0.079844161847444,-0.0444537618537225,-0.0297728479440697
75.57557558,-2.879785393,-5.488681829,-0.835995651,-0.71031193,-3.13581176,125.4562264,-0.13068461252749,-0.098160200111546,-0.0813497593657159,-0.0441300418144107,-0.0289179217983469
