timestamp_totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG6_press,totalpMMG_pMMG_press_pMMG7_press,angle_interp,totalpMMG_pMMG_press_pMMG5_press_adjusted,totalpMMG_pMMG_press_pMMG6_press_adjusted,totalpMMG_pMMG_press_pMMG7_press_adjusted
11.981,109.347,121.258,109.989,47.8039248865822,-2.38943783058322,9.52156216941678,-1.74743783058321
11.982,109.347,121.258,109.989,47.8046730867071,-2.38940910209629,9.52159089790371,-1.74740910209628
11.983,109.347,121.258,109.989,47.805421286832,-2.38938037360937,9.52161962639063,-1.74738037360936
11.984,109.37,121.278,109.985,47.8061694869569,-2.36635164512242,9.54164835487758,-1.75135164512243
11.985,109.37,121.278,109.985,47.8069176870817,-2.3663229166355,9.5416770833645,-1.7513229166355
11.986,109.37,121.278,109.985,47.8076658872066,-2.36629418814857,9.54170581185143,-1.75129418814858
11.987,109.37,121.278,109.985,47.8084140873315,-2.36626545966165,9.54173454033835,-1.75126545966165
11.988,109.37,121.278,109.985,47.8091622874564,-2.36623673117471,9.54176326882529,-1.75123673117471
11.989,109.374,121.258,110.065,47.8099104875813,-2.36220800268779,9.52179199731221,-1.67120800268779
11.99,109.374,121.258,110.065,47.8106586877062,-2.36217927420086,9.52182072579915,-1.67117927420085
11.991,109.374,121.258,110.065,47.8114068878311,-2.36215054571393,9.52184945428607,-1.67115054571393
11.992,109.374,121.258,110.065,47.812155087956,-2.36212181722701,9.52187818277299,-1.671121817227
11.993,109.374,121.258,110.065,47.8129032880809,-2.36209308874007,9.52190691125993,-1.67109308874007
11.994,109.351,121.278,110.089,47.8136514882057,-2.38506436025314,9.54193563974687,-1.64706436025314
11.995,109.351,121.278,110.089,47.8146667447598,-2.38502537765521,9.5419746223448,-1.64702537765521
11.996,109.351,121.278,110.089,47.8156820013139,-2.38498639505727,9.54201360494274,-1.64698639505727
11.997,109.351,121.278,110.089,47.8166972578679,-2.38494741245934,9.54205258754067,-1.64694741245934
11.998,109.351,121.278,110.089,47.817712514422,-2.3849084298614,9.54209157013861,-1.6469084298614
11.999,109.37,121.317,110.105,47.818727770976,-2.36586944726346,9.58113055273652,-1.63086944726346
12,109.37,121.317,110.105,47.8197430275301,-2.36583046466552,9.58116953533447,-1.63083046466552
12.001,109.37,121.317,110.105,47.8207582840841,-2.36579148206759,9.5812085179324,-1.63079148206759
12.002,109.37,121.317,110.105,47.8217735406382,-2.36575249946966,9.58124750053032,-1.63075249946966
12.003,109.37,121.317,110.105,47.8227887971922,-2.36571351687172,9.58128648312827,-1.63071351687172
12.004,109.393,121.317,110.149,47.8238040537463,-2.3426745342738,9.5813254657262,-1.5866745342738
12.005,109.393,121.317,110.149,47.8248193103004,-2.34263555167585,9.58136444832414,-1.58663555167585
12.006,109.393,121.317,110.149,47.8258345668544,-2.34259656907793,9.58140343092207,-1.58659656907793
12.007,109.393,121.317,110.149,47.8268498234085,-2.34255758647998,9.58144241352001,-1.58655758647998
12.008,109.393,121.317,110.149,47.8278650799625,-2.34251860388206,9.58148139611794,-1.58651860388206
12.009,109.389,121.337,110.185,47.8288803365166,-2.34647962128413,9.60152037871588,-1.55047962128413
12.01,109.389,121.337,110.185,47.8298955930706,-2.34644063868619,9.60155936131382,-1.55044063868618
12.011,109.389,121.337,110.185,47.8309108496247,-2.34640165608826,9.60159834391175,-1.55040165608825
12.012,109.389,121.337,110.185,47.8319261061787,-2.34636267349032,9.60163732650969,-1.55036267349031
12.013,109.389,121.337,110.185,47.8329413627328,-2.34632369089239,9.60167630910762,-1.55032369089238
12.014,109.374,121.337,110.205,47.8339566192868,-2.36128470829446,9.60171529170555,-1.53028470829446
12.015,109.374,121.337,110.205,47.8349718758409,-2.36124572569652,9.60175427430349,-1.53024572569652
12.016,109.374,121.337,110.205,47.835987132395,-2.36120674309859,9.60179325690142,-1.53020674309859
12.017,109.374,121.337,110.205,47.837002388949,-2.36116776050065,9.60183223949936,-1.53016776050065
12.018,109.374,121.337,110.205,47.8380176455031,-2.36112877790272,9.60187122209729,-1.53012877790272
12.019,109.389,121.341,110.245,47.8390329020571,-2.34608979530478,9.60591020469522,-1.49008979530477
12.02,109.389,121.341,110.245,47.8400481586112,-2.34605081270685,9.60594918729315,-1.49005081270684
12.021,109.389,121.341,110.245,47.8410634151652,-2.34601183010892,9.60598816989108,-1.49001183010891
12.022,109.389,121.341,110.245,47.8420786717193,-2.34597284751098,9.60602715248902,-1.48997284751097
12.023,109.389,121.341,110.245,47.8430939282733,-2.34593386491305,9.60606613508695,-1.48993386491304
12.024,109.389,121.361,110.265,47.8441091848274,-2.34589488231511,9.6261051176849,-1.4698948823151
12.025,109.389,121.361,110.265,47.8451244413814,-2.34585589971718,9.62614410028283,-1.46985589971717
12.026,109.389,121.361,110.265,47.8461396979355,-2.34581691711924,9.62618308288077,-1.46981691711923
12.027,109.389,121.361,110.265,47.8471549544896,-2.34577793452131,9.6262220654787,-1.4697779345213
12.028,109.389,121.361,110.265,47.8445738583355,-2.34587704034161,9.6261229596584,-1.4698770403416
12.029,109.413,121.376,110.289,47.8419927621814,-2.3219761461619,9.64102385383811,-1.4459761461619
12.03,109.413,121.376,110.289,47.8394116660273,-2.32207525198221,9.6409247480178,-1.44607525198221
12.031,109.413,121.376,110.289,47.8368305698732,-2.32217435780251,9.6408256421975,-1.44617435780251
12.032,109.413,121.376,110.289,47.8342494737192,-2.32227346362281,9.6407265363772,-1.4462734636228
12.033,109.413,121.376,110.289,47.8316683775651,-2.3223725694431,9.6406274305569,-1.4463725694431
12.034,109.389,121.419,110.329,47.829087281411,-2.3464716752634,9.6835283247366,-1.4064716752634
12.035,109.389,121.419,110.329,47.8265061852569,-2.34657078108371,9.68342921891629,-1.40657078108372
12.036,109.389,121.419,110.329,47.8239250891029,-2.34666988690401,9.68333011309599,-1.40666988690401
12.037,109.389,121.419,110.329,47.8213439929488,-2.34676899272431,9.68323100727569,-1.40676899272431
12.038,109.389,121.419,110.329,47.8187628967947,-2.3468680985446,9.6831319014554,-1.40686809854461
12.039,109.409,121.434,110.325,47.8161818006406,-2.32696720436489,9.6980327956351,-1.41096720436489
12.04,109.409,121.434,110.325,47.8136007044865,-2.3270663101852,9.69793368981479,-1.41106631018521
12.041,109.409,121.434,110.325,47.8110196083325,-2.3271654160055,9.69783458399449,-1.4111654160055
12.042,109.409,121.434,110.325,47.8084385121784,-2.3272645218258,9.6977354781742,-1.4112645218258
12.043,109.409,121.434,110.325,47.8058574160243,-2.32736362764609,9.6976363723539,-1.4113636276461
12.044,109.409,121.478,110.345,47.8032763198702,-2.3274627334664,9.74153726653358,-1.39146273346641
12.045,109.409,121.478,110.345,47.8006952237162,-2.3275618392867,9.74143816071329,-1.39156183928671
12.046,109.409,121.478,110.345,47.7981141275621,-2.327660945107,9.74133905489299,-1.39166094510701
12.047,109.409,121.478,110.345,47.795533031408,-2.3277600509273,9.74123994907269,-1.3917600509273
12.048,109.409,121.478,110.345,47.7929519352539,-2.32785915674759,9.7411408432524,-1.3918591567476
12.049,109.432,121.478,110.369,47.7903708390998,-2.30495826256791,9.74104173743208,-1.36795826256791
12.05,109.432,121.478,110.369,47.7877897429458,-2.3050573683882,9.74094263161179,-1.36805736838821
12.051,109.432,121.478,110.369,47.7852086467917,-2.3051564742085,9.74084352579149,-1.3681564742085
12.052,109.432,121.478,110.369,47.7826275506376,-2.3052555800288,9.74074441997119,-1.3682555800288
12.053,109.432,121.478,110.369,47.7800464544835,-2.3053546858491,9.7406453141509,-1.3683546858491
12.054,109.409,121.474,110.345,47.7774653583295,-2.32845379166939,9.73654620833061,-1.3924537916694
12.055,109.409,121.474,110.345,47.7748842621754,-2.3285528974897,9.7364471025103,-1.39255289748971
12.056,109.409,121.474,110.345,47.7723031660213,-2.32865200331,9.73634799669,-1.39265200331
12.057,109.409,121.474,110.345,47.7697220698672,-2.32875110913029,9.7362488908697,-1.3927511091303
12.058,109.409,121.474,110.345,47.7671409737131,-2.32885021495061,9.73614978504939,-1.39285021495061
12.059,109.448,121.459,110.364,47.7645598775591,-2.28994932077092,9.72105067922911,-1.37394932077089
12.06,109.448,121.459,110.364,47.761978781405,-2.29004842659121,9.7209515734088,-1.3740484265912
12.061,109.448,121.459,110.364,47.7595773315912,-2.29014063456778,9.72085936543223,-1.37414063456777
12.062,109.448,121.459,110.364,47.7571758817774,-2.29023284254436,9.72076715745565,-1.37423284254434
12.063,109.428,121.459,110.389,47.7547744319636,-2.31032505052092,9.72067494947909,-1.34932505052092
12.064,109.428,121.459,110.389,47.7523729821498,-2.31041725849749,9.72058274150251,-1.3494172584975
12.065,109.428,121.459,110.389,47.7499715323359,-2.31050946647407,9.72049053352593,-1.34950946647407
12.066,109.428,121.459,110.389,47.7475700825221,-2.31060167445064,9.72039832554937,-1.34960167445064
12.067,109.428,121.459,110.389,47.7451686327083,-2.31069388242722,9.72030611757279,-1.34969388242722
12.068,109.428,121.459,110.389,47.7427671828945,-2.31078609040378,9.72021390959623,-1.34978609040378
12.069,109.448,121.474,110.404,47.7403657330807,-2.29087829838036,9.73512170161965,-1.33487829838036
12.07,109.448,121.474,110.404,47.7379642832669,-2.29097050635694,9.73502949364307,-1.33497050635694
12.071,109.448,121.474,110.404,47.7355628334531,-2.29106271433351,9.7349372856665,-1.3350627143335
12.072,109.448,121.474,110.404,47.7331613836393,-2.29115492231008,9.73484507768993,-1.33515492231008
12.073,109.448,121.474,110.404,47.7307599338255,-2.29124713028665,9.73475286971336,-1.33524713028665
12.074,109.467,121.459,110.409,47.7283584840117,-2.27233933826322,9.71966066173678,-1.33033933826322
12.075,109.467,121.459,110.409,47.7259570341979,-2.27243154623979,9.71956845376022,-1.33043154623978
12.076,109.467,121.459,110.409,47.7235555843841,-2.27252375421637,9.71947624578364,-1.33052375421636
12.077,109.467,121.459,110.409,47.7211541345703,-2.27261596219293,9.71938403780707,-1.33061596219292
12.078,109.467,121.459,110.409,47.7187526847565,-2.27270817016951,9.7192918298305,-1.3307081701695
12.079,109.467,121.478,110.448,47.7163512349426,-2.27280037814609,9.73819962185391,-1.29180037814609
12.08,109.467,121.478,110.448,47.7139497851288,-2.27289258612265,9.73810741387734,-1.29189258612266
12.081,109.467,121.478,110.448,47.711548335315,-2.27298479409923,9.73801520590077,-1.29198479409924
12.082,109.467,121.478,110.448,47.7091468855012,-2.27307700207579,9.7379229979242,-1.2920770020758
12.083,109.467,121.478,110.448,47.7067454356874,-2.27316921005237,9.73783078994762,-1.29216921005238
12.084,109.467,121.493,110.448,47.7043439858736,-2.27326141802895,9.75273858197104,-1.29226141802896
12.085,109.467,121.493,110.448,47.7019425360598,-2.27335362600552,9.75264637399448,-1.29235362600552
12.086,109.467,121.493,110.448,47.699541086246,-2.27344583398209,9.7525541660179,-1.2924458339821
12.087,109.467,121.493,110.448,47.6971396364322,-2.27353804195866,9.75246195804134,-1.29253804195866
12.088,109.467,121.493,110.448,47.6947381866184,-2.27363024993524,9.75236975006476,-1.29263024993524
12.089,109.467,121.478,110.429,47.6923367368046,-2.2737224579118,9.73727754208819,-1.3117224579118
12.09,109.467,121.478,110.429,47.6899352869908,-2.27381466588838,9.73718533411162,-1.31181466588838
12.091,109.467,121.478,110.429,47.687533837177,-2.27390687386495,9.73709312613505,-1.31190687386494
12.092,109.467,121.478,110.429,47.6851323873632,-2.27399908184152,9.73700091815847,-1.31199908184152
12.093,109.467,121.478,110.429,47.6827309375494,-2.2740912898181,9.73690871018189,-1.3120912898181
12.094,109.51,121.474,110.424,47.6803294877355,-2.23118349779466,9.73281650220534,-1.31718349779466
12.095,109.51,121.474,110.424,47.683141219038,-2.23107553632381,9.73292446367618,-1.31707553632381
12.096,109.51,121.474,110.424,47.6859529503404,-2.23096757485297,9.73303242514703,-1.31696757485297
12.097,109.51,121.474,110.424,47.6887646816428,-2.23085961338212,9.73314038661788,-1.31685961338212
12.098,109.51,121.474,110.424,47.6915764129452,-2.23075165191128,9.73324834808872,-1.31675165191128
12.099,109.487,121.493,110.448,47.6943881442476,-2.25364369044044,9.75235630955956,-1.29264369044044
12.1,109.487,121.493,110.448,47.6971998755501,-2.2535357289696,9.75246427103041,-1.2925357289696
12.101,109.487,121.493,110.448,47.7000116068525,-2.25342776749875,9.75257223250125,-1.29242776749875
12.102,109.487,121.493,110.448,47.7028233381549,-2.2533198060279,9.7526801939721,-1.2923198060279
12.103,109.487,121.493,110.448,47.7056350694573,-2.25321184455706,9.75278815544294,-1.29221184455706
12.104,109.506,121.493,110.448,47.7084468007597,-2.23410388308621,9.75289611691379,-1.29210388308621
12.105,109.506,121.493,110.448,47.7112585320621,-2.23399592161536,9.75300407838463,-1.29199592161537
12.106,109.506,121.493,110.448,47.7140702633646,-2.23388796014451,9.75311203985548,-1.29188796014452
12.107,109.506,121.493,110.448,47.716881994667,-2.23377999867367,9.75322000132633,-1.29177999867368
12.108,109.506,121.493,110.448,47.7196937259694,-2.23367203720282,9.75332796279717,-1.29167203720283
12.109,109.525,121.513,110.448,47.7225054572718,-2.21456407573197,9.77343592426803,-1.29156407573198
12.11,109.525,121.513,110.448,47.7253171885742,-2.21445611426113,9.77354388573887,-1.29145611426114
12.111,109.525,121.513,110.448,47.7281289198766,-2.21434815279028,9.77365184720972,-1.29134815279029
12.112,109.525,121.513,110.448,47.7309406511791,-2.21424019131943,9.77375980868057,-1.29124019131945
12.113,109.525,121.513,110.448,47.7337523824815,-2.21413222984859,9.77386777015141,-1.2911322298486
12.114,109.545,121.513,110.429,47.7365641137839,-2.19402426837775,9.77397573162226,-1.31002426837775
12.115,109.545,121.513,110.429,47.7393758450863,-2.1939163069069,9.7740836930931,-1.3099163069069
12.116,109.545,121.513,110.429,47.7421875763887,-2.19380834543605,9.77419165456395,-1.30980834543605
12.117,109.545,121.513,110.429,47.7449993076911,-2.19370038396521,9.7742996160348,-1.30970038396521
12.118,109.545,121.513,110.429,47.7478110389936,-2.19359242249436,9.77440757750564,-1.30959242249436
12.119,109.545,121.493,110.413,47.750622770296,-2.19348446102352,9.75451553897648,-1.32548446102352
12.12,109.545,121.493,110.413,47.7534345015984,-2.19337649955267,9.75462350044732,-1.32537649955268
12.121,109.564,121.493,110.389,47.7562462329008,-2.17426853808183,9.75473146191817,-1.34926853808183
12.122,109.564,121.493,110.389,47.7590579642032,-2.17416057661099,9.75483942338901,-1.34916057661098
12.123,109.564,121.493,110.389,47.7618696955056,-2.17405261514014,9.75494738485986,-1.34905261514014
12.124,109.564,121.493,110.389,47.7646814268081,-2.1739446536693,9.75505534633071,-1.34894465366929
12.125,109.564,121.493,110.389,47.7674931581105,-2.17383669219845,9.75516330780155,-1.34883669219845
12.126,109.564,121.493,110.389,47.7703048894129,-2.1737287307276,9.7552712692724,-1.3487287307276
12.127,109.564,121.493,110.389,47.7731166207153,-2.17362076925676,9.75537923074324,-1.34862076925675
12.128,109.564,121.493,110.389,47.769116022281,-2.17377437941533,9.75522562058467,-1.34877437941533
12.129,109.549,121.454,110.369,47.7651154238466,-2.1889279895739,9.71607201042609,-1.3689279895739
12.13,109.549,121.454,110.369,47.7611148254123,-2.18908159973248,9.71591840026751,-1.36908159973248
12.131,109.549,121.454,110.369,47.757114226978,-2.18923520989104,9.71576479010895,-1.36923520989104
12.132,109.549,121.454,110.369,47.7531136285437,-2.18938882004961,9.71561117995037,-1.36938882004962
12.133,109.549,121.454,110.369,47.7491130301093,-2.18954243020819,9.71545756979179,-1.3695424302082
12.134,109.564,121.474,110.345,47.745112431675,-2.17469604036678,9.73530395963323,-1.39369604036678
12.135,109.564,121.474,110.345,47.7411118332407,-2.17484965052536,9.73515034947465,-1.39384965052535
12.136,109.564,121.474,110.345,47.7371112348063,-2.17500326068394,9.73499673931607,-1.39400326068393
12.137,109.564,121.474,110.345,47.733110636372,-2.17515687084251,9.7348431291575,-1.39415687084251
12.138,109.564,121.474,110.345,47.7291100379377,-2.17531048100108,9.73468951899893,-1.39431048100107
12.139,109.564,121.439,110.329,47.7251094395033,-2.17546409115965,9.69953590884035,-1.41046409115965
12.14,109.564,121.439,110.329,47.721108841069,-2.17561770131823,9.69938229868177,-1.41061770131823
12.141,109.564,121.439,110.329,47.7171082426347,-2.17577131147681,9.69922868852319,-1.41077131147681
12.142,109.564,121.439,110.329,47.7131076442003,-2.17592492163539,9.69907507836461,-1.41092492163538
12.143,109.564,121.439,110.329,47.709107045766,-2.17607853179396,9.69892146820604,-1.41107853179396
12.144,109.549,121.415,110.329,47.7051064473317,-2.19123214195253,9.67476785804747,-1.41123214195254
12.145,109.549,121.415,110.329,47.7011058488974,-2.19138575211109,9.67461424788891,-1.4113857521111
12.146,109.549,121.415,110.329,47.697105250463,-2.19153936226967,9.67446063773033,-1.41153936226968
12.147,109.549,121.415,110.329,47.6931046520287,-2.19169297242824,9.67430702757176,-1.41169297242826
12.148,109.549,121.415,110.329,47.6891040535944,-2.19184658258682,9.67415341741318,-1.41184658258683
